2025-05-29 12:05:10 URL:https://download.videolan.org/ [2038] -> "download.videolan.org/index.html.tmp.tmp" [1]
2025-05-29 12:06:09 URL:https://download.videolan.org/contrib/xcb/ [915] -> "download.videolan.org/contrib/xcb/index.html.tmp.tmp" [1]
2025-05-29 12:06:09 URL:https://download.videolan.org/contrib/xz/ [399] -> "download.videolan.org/contrib/xz/index.html.tmp.tmp" [1]
2025-05-29 12:06:09 URL:https://download.videolan.org/contrib/yasm/ [283] -> "download.videolan.org/contrib/yasm/index.html.tmp.tmp" [1]
2025-05-29 12:06:10 URL:https://download.videolan.org/contrib/zlib/ [1018] -> "download.videolan.org/contrib/zlib/index.html.tmp.tmp" [1]
2025-05-29 12:06:10 URL:https://download.videolan.org/contrib/zvbi/ [533] -> "download.videolan.org/contrib/zvbi/index.html.tmp.tmp" [1]
2025-05-29 12:06:10 URL: https://download.videolan.org/contrib/GoogleCastFramework-2.1.0.zip 200 OK
unlink: No such file or directory
2025-05-29 12:06:10 URL: https://download.videolan.org/contrib/a52dec-0.7.4.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:10 URL: https://download.videolan.org/contrib/apache-ant-1.9.7-bin.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:06:10 URL: https://download.videolan.org/contrib/aribb25-0.2.7.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/chromaprint-1.0.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/crystalhd_lgpl_includes_v1.zip 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/d2d_headers.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/d2d_headers.zip 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/d3d11.idl 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/directx-oss.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:06:11 URL: https://download.videolan.org/contrib/dshow-headers-oss.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/dxgi1_2.idl 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/dxgidebug.idl 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/dxva2api.h 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/faad2-2.7.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/gecko-svn.tar.xz 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/goom-2k4-0-src.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:12 URL: https://download.videolan.org/contrib/gradle-2.10-all.zip 200 OK
unlink: No such file or directory
2025-05-29 12:06:13 URL: https://download.videolan.org/contrib/libgsm_1.0.13.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:13 URL: https://download.videolan.org/contrib/libmad-0.15.1b.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:13 URL: https://download.videolan.org/contrib/libmfx-git.tar.xz 200 OK
unlink: No such file or directory
2025-05-29 12:06:13 URL: https://download.videolan.org/contrib/libtorrent-rasterbar-1.0.3.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/mingw-w64-v11.0.0.tar.bz2 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/musepack_src_r481.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/orc-0.4.18.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/postproc-git.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/regex-0.13.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/schroedinger-1.0.11.tar.gz 200 OK
unlink: No such file or directory
2025-05-29 12:06:14 URL: https://download.videolan.org/contrib/soxr-0.1.2-Source.tar.xz 200 OK
unlink: No such file or directory
https://download.videolan.org/debian/mini-dinstall/:
Remote file does not exist -- broken link!!!
2025-05-29 12:06:15 URL:https://download.videolan.org/debian/precise/ [2525] -> "download.videolan.org/debian/precise/index.html.tmp.tmp" [1]
2025-05-29 12:06:15 URL:https://download.videolan.org/debian/quantal/ [2525] -> "download.videolan.org/debian/quantal/index.html.tmp.tmp" [1]
2025-05-29 12:06:15 URL:https://download.videolan.org/debian/raring/ [2523] -> "download.videolan.org/debian/raring/index.html.tmp.tmp" [1]
2025-05-29 12:06:16 URL:https://download.videolan.org/debian/saucy/ [2521] -> "download.videolan.org/debian/saucy/index.html.tmp.tmp" [1]
2025-05-29 12:06:16 URL:https://download.videolan.org/debian/stable/ [2523] -> "download.videolan.org/debian/stable/index.html.tmp.tmp" [1]
2025-05-29 12:06:16 URL:https://download.videolan.org/debian/testing/ [2525] -> "download.videolan.org/debian/testing/index.html.tmp.tmp" [1]
2025-05-29 12:06:17 URL:https://download.videolan.org/debian/trusty/ [2523] -> "download.videolan.org/debian/trusty/index.html.tmp.tmp" [1]
2025-05-29 12:06:17 URL:https://download.videolan.org/debian/unstable/ [2527] -> "download.videolan.org/debian/unstable/index.html.tmp.tmp" [1]
2025-05-29 12:06:17 URL:https://download.videolan.org/debian/utopic/ [2523] -> "download.videolan.org/debian/utopic/index.html.tmp.tmp" [1]
2025-05-29 12:06:17 URL: https://download.videolan.org/debian/stable.db 200 OK
unlink: No such file or directory
2025-05-29 12:06:17 URL: https://download.videolan.org/debian/videolan-apt.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:18 URL:https://download.videolan.org/dvblast/1.0/ [412] -> "download.videolan.org/dvblast/1.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:18 URL:https://download.videolan.org/dvblast/1.1/ [524] -> "download.videolan.org/dvblast/1.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:18 URL:https://download.videolan.org/dvblast/1.2/ [412] -> "download.videolan.org/dvblast/1.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:19 URL:https://download.videolan.org/dvblast/2.0/ [418] -> "download.videolan.org/dvblast/2.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:19 URL:https://download.videolan.org/dvblast/2.1/ [418] -> "download.videolan.org/dvblast/2.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:19 URL:https://download.videolan.org/dvblast/2.2/ [414] -> "download.videolan.org/dvblast/2.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:20 URL:https://download.videolan.org/dvblast/3.0/ [411] -> "download.videolan.org/dvblast/3.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:20 URL:https://download.videolan.org/dvblast/3.1/ [411] -> "download.videolan.org/dvblast/3.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:20 URL:https://download.videolan.org/dvblast/3.3/ [542] -> "download.videolan.org/dvblast/3.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:20 URL:https://download.videolan.org/dvblast/3.4/ [542] -> "download.videolan.org/dvblast/3.4/index.html.tmp.tmp" [1]
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/13FDD8836B76B606.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/62B97F5445C11CA7.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/7180713BE58D1ADC.2014.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/7180713BE58D1ADC.2014bis.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/7180713BE58D1ADC.2015.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/7180713BE58D1ADC.2016.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:21 URL: https://download.videolan.org/keys/7180713BE58D1ADC.2017.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/7180713BE58D1ADC.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/7772A59D7144D485.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/8B085231D0383537.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/902817E4AA5F4DE6.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/A741549F59ED2987.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/DA5131795788087D.asc 200 OK
unlink: No such file or directory
2025-05-29 12:06:22 URL: https://download.videolan.org/keys/mirrorpush.pub 200 OK
unlink: No such file or directory
2025-05-29 12:06:23 URL:https://download.videolan.org/libdvbpsi/0.1.0/ [512] -> "download.videolan.org/libdvbpsi/0.1.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:23 URL:https://download.videolan.org/libdvbpsi/0.1.1/ [621] -> "download.videolan.org/libdvbpsi/0.1.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:23 URL:https://download.videolan.org/libdvbpsi/0.1.2/ [640] -> "download.videolan.org/libdvbpsi/0.1.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:24 URL:https://download.videolan.org/libdvbpsi/0.1.3/ [640] -> "download.videolan.org/libdvbpsi/0.1.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:24 URL:https://download.videolan.org/libdvbpsi/0.1.4/ [533] -> "download.videolan.org/libdvbpsi/0.1.4/index.html.tmp.tmp" [1]
2025-05-29 12:06:24 URL:https://download.videolan.org/libdvbpsi/0.1.5/ [533] -> "download.videolan.org/libdvbpsi/0.1.5/index.html.tmp.tmp" [1]
2025-05-29 12:06:24 URL:https://download.videolan.org/libdvbpsi/0.1.6/ [689] -> "download.videolan.org/libdvbpsi/0.1.6/index.html.tmp.tmp" [1]
2025-05-29 12:06:25 URL:https://download.videolan.org/libdvbpsi/0.1.7/ [685] -> "download.videolan.org/libdvbpsi/0.1.7/index.html.tmp.tmp" [1]
2025-05-29 12:06:25 URL:https://download.videolan.org/libdvbpsi/0.2.0/ [691] -> "download.videolan.org/libdvbpsi/0.2.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:25 URL:https://download.videolan.org/libdvbpsi/0.2.1/ [966] -> "download.videolan.org/libdvbpsi/0.2.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:26 URL:https://download.videolan.org/libdvbpsi/0.2.2/ [966] -> "download.videolan.org/libdvbpsi/0.2.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:26 URL:https://download.videolan.org/libdvbpsi/1.0.0/ [3166] -> "download.videolan.org/libdvbpsi/1.0.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:26 URL:https://download.videolan.org/libdvbpsi/1.1.0/ [966] -> "download.videolan.org/libdvbpsi/1.1.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:26 URL:https://download.videolan.org/libdvbpsi/1.1.1/ [954] -> "download.videolan.org/libdvbpsi/1.1.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:27 URL:https://download.videolan.org/libdvbpsi/1.1.2/ [966] -> "download.videolan.org/libdvbpsi/1.1.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:27 URL:https://download.videolan.org/libdvbpsi/1.2.0/ [954] -> "download.videolan.org/libdvbpsi/1.2.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:27 URL:https://download.videolan.org/libdvbpsi/1.3.0/ [562] -> "download.videolan.org/libdvbpsi/1.3.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:28 URL:https://download.videolan.org/libdvbpsi/1.3.1/ [954] -> "download.videolan.org/libdvbpsi/1.3.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:28 URL:https://download.videolan.org/libdvbpsi/1.3.2/ [954] -> "download.videolan.org/libdvbpsi/1.3.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:28 URL:https://download.videolan.org/libdvbpsi/1.3.3/ [954] -> "download.videolan.org/libdvbpsi/1.3.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:28 URL:https://download.videolan.org/libdvdcss/0.0.1/ [422] -> "download.videolan.org/libdvdcss/0.0.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:29 URL:https://download.videolan.org/libdvdcss/0.0.2/ [422] -> "download.videolan.org/libdvdcss/0.0.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:29 URL:https://download.videolan.org/libdvdcss/0.0.3/ [422] -> "download.videolan.org/libdvdcss/0.0.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:29 URL:https://download.videolan.org/libdvdcss/1.0.0/ [422] -> "download.videolan.org/libdvdcss/1.0.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:30 URL:https://download.videolan.org/libdvdcss/1.0.1/ [422] -> "download.videolan.org/libdvdcss/1.0.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:30 URL:https://download.videolan.org/libdvdcss/1.1.0/ [512] -> "download.videolan.org/libdvdcss/1.1.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:30 URL:https://download.videolan.org/libdvdcss/1.1.1/ [512] -> "download.videolan.org/libdvdcss/1.1.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:30 URL:https://download.videolan.org/libdvdcss/1.2.0/ [512] -> "download.videolan.org/libdvdcss/1.2.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:31 URL:https://download.videolan.org/libdvdcss/1.2.1/ [512] -> "download.videolan.org/libdvdcss/1.2.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:31 URL:https://download.videolan.org/libdvdcss/1.2.10/ [535] -> "download.videolan.org/libdvdcss/1.2.10/index.html.tmp.tmp" [1]
2025-05-29 12:06:31 URL:https://download.videolan.org/libdvdcss/1.2.11/ [875] -> "download.videolan.org/libdvdcss/1.2.11/index.html.tmp.tmp" [1]
2025-05-29 12:06:32 URL:https://download.videolan.org/libdvdcss/1.2.12/ [765] -> "download.videolan.org/libdvdcss/1.2.12/index.html.tmp.tmp" [1]
2025-05-29 12:06:32 URL:https://download.videolan.org/libdvdcss/1.2.13/ [431] -> "download.videolan.org/libdvdcss/1.2.13/index.html.tmp.tmp" [1]
2025-05-29 12:06:32 URL:https://download.videolan.org/libdvdcss/1.2.2/ [640] -> "download.videolan.org/libdvdcss/1.2.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:33 URL:https://download.videolan.org/libdvdcss/1.2.3/ [750] -> "download.videolan.org/libdvdcss/1.2.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:33 URL:https://download.videolan.org/libdvdcss/1.2.4/ [750] -> "download.videolan.org/libdvdcss/1.2.4/index.html.tmp.tmp" [1]
2025-05-29 12:06:33 URL:https://download.videolan.org/libdvdcss/1.2.5/ [750] -> "download.videolan.org/libdvdcss/1.2.5/index.html.tmp.tmp" [1]
2025-05-29 12:06:33 URL:https://download.videolan.org/libdvdcss/1.2.6/ [750] -> "download.videolan.org/libdvdcss/1.2.6/index.html.tmp.tmp" [1]
2025-05-29 12:06:34 URL:https://download.videolan.org/libdvdcss/1.2.7/ [640] -> "download.videolan.org/libdvdcss/1.2.7/index.html.tmp.tmp" [1]
2025-05-29 12:06:34 URL:https://download.videolan.org/libdvdcss/1.2.8/ [640] -> "download.videolan.org/libdvdcss/1.2.8/index.html.tmp.tmp" [1]
2025-05-29 12:06:34 URL:https://download.videolan.org/libdvdcss/1.2.9/ [640] -> "download.videolan.org/libdvdcss/1.2.9/index.html.tmp.tmp" [1]
2025-05-29 12:06:35 URL:https://download.videolan.org/libdvdcss/1.3.0/ [827] -> "download.videolan.org/libdvdcss/1.3.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:35 URL:https://download.videolan.org/libdvdcss/1.3.99/ [834] -> "download.videolan.org/libdvdcss/1.3.99/index.html.tmp.tmp" [1]
2025-05-29 12:06:35 URL:https://download.videolan.org/libdvdcss/1.4.0/ [695] -> "download.videolan.org/libdvdcss/1.4.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:36 URL:https://download.videolan.org/libdvdcss/1.4.1/ [695] -> "download.videolan.org/libdvdcss/1.4.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:36 URL:https://download.videolan.org/libdvdcss/1.4.2/ [542] -> "download.videolan.org/libdvdcss/1.4.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:36 URL:https://download.videolan.org/libdvdcss/1.4.3/ [827] -> "download.videolan.org/libdvdcss/1.4.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:37 URL:https://download.videolan.org/libdvdcss/last/ [825] -> "download.videolan.org/libdvdcss/last/index.html.tmp.tmp" [1]
2025-05-29 12:06:37 URL:https://download.videolan.org/multicat/1.0/ [416] -> "download.videolan.org/multicat/1.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:37 URL:https://download.videolan.org/multicat/2.0/ [286] -> "download.videolan.org/multicat/2.0/index.html.tmp.tmp" [1]
2025-05-29 12:06:38 URL:https://download.videolan.org/multicat/2.1/ [415] -> "download.videolan.org/multicat/2.1/index.html.tmp.tmp" [1]
2025-05-29 12:06:38 URL:https://download.videolan.org/multicat/2.2/ [415] -> "download.videolan.org/multicat/2.2/index.html.tmp.tmp" [1]
2025-05-29 12:06:38 URL:https://download.videolan.org/multicat/2.3/ [547] -> "download.videolan.org/multicat/2.3/index.html.tmp.tmp" [1]
2025-05-29 12:06:38 URL:https://download.videolan.org/pub/SuSE/ [1392] -> "download.videolan.org/pub/SuSE/index.html.tmp.tmp" [1]
2025-05-29 12:06:39 URL:https://download.videolan.org/pub/cocoapods/ [759] -> "download.videolan.org/pub/cocoapods/index.html.tmp.tmp" [1]
2025-05-29 12:06:39 URL:https://download.videolan.org/pub/contrib/ [21614] -> "download.videolan.org/pub/contrib/index.html.tmp.tmp" [1]
2025-05-29 12:06:40 URL:https://download.videolan.org/pub/debian/ [1523] -> "download.videolan.org/pub/debian/index.html.tmp.tmp" [1]
2025-05-29 12:06:40 URL:https://download.videolan.org/pub/dvblast/ [1249] -> "download.videolan.org/pub/dvblast/index.html.tmp.tmp" [1]
2025-05-29 12:06:40 URL:https://download.videolan.org/pub/keys/ [1925] -> "download.videolan.org/pub/keys/index.html.tmp.tmp" [1]
2025-05-29 12:06:41 URL:https://download.videolan.org/pub/libdvbpsi/ [2383] -> "download.videolan.org/pub/libdvbpsi/index.html.tmp.tmp" [1]
2025-05-29 12:06:41 URL:https://download.videolan.org/pub/libdvdcss/ [3275] -> "download.videolan.org/pub/libdvdcss/index.html.tmp.tmp" [1]
2025-05-29 12:06:41 URL:https://download.videolan.org/pub/multicat/ [706] -> "download.videolan.org/pub/multicat/index.html.tmp.tmp" [1]
2025-05-29 12:06:41 URL:https://download.videolan.org/pub/pub/ [2054] -> "download.videolan.org/pub/pub/index.html.tmp.tmp" [1]
2025-05-29 12:06:42 URL:https://download.videolan.org/pub/testing/ [8676] -> "download.videolan.org/pub/testing/index.html.tmp.tmp" [1]
2025-05-29 12:06:42 URL:https://download.videolan.org/pub/ubuntu/ [1523] -> "download.videolan.org/pub/ubuntu/index.html.tmp.tmp" [1]
2025-05-29 12:06:42 URL:https://download.videolan.org/pub/videolan/ [4470] -> "download.videolan.org/pub/videolan/index.html.tmp.tmp" [1]
2025-05-29 12:06:43 URL:https://download.videolan.org/pub/vlc/ [17675] -> "download.videolan.org/pub/vlc/index.html.tmp.tmp" [1]
2025-05-29 12:06:43 URL:https://download.videolan.org/pub/vlma/ [373] -> "download.videolan.org/pub/vlma/index.html.tmp.tmp" [1]
2025-05-29 12:06:44 URL:https://download.videolan.org/pub/vls/ [1483] -> "download.videolan.org/pub/vls/index.html.tmp.tmp" [1]
